1	583769	175095508	58.07	istight1	7.22	16.26
1	538056	161384463	56.37	istight1	18.55	10.55
1	356218	106844081	56.20	istight1	13.05	10.33
1	570088	170992154	62.86	istight1	15.82	13.23
1	56263	16875531	52.15	istight1	11.94	14.45
1	568059	170383404	48.56	istight1	1.46	7.50
1	568513	170519712	56.16	istight1	4.42	5.81
1	569607	170847852	52.45	istight1	13.82	13.85
1	550968	165257192	126.21	istight1	16.36	12.42
1	551064	165286027	81.13	istight1	7.06	18.34
1	552188	165623300	64.47	istight0	10.98	5.98
1	563125	168903723	60.79	istight1	3.39	13.96
1	593460	178002219	45.90	istight1	5.94	6.12
1	611839	183514851	46.92	istight1	6.17	5.72
1	10599	3178847	46.87	istight1	12.43	12.58
1	329634	98870277	54.70	istight1	17.19	13.07
1	567339	170167410	105.15	istight1	9.32	10.17
1	553161	165914922	64.78	istight1	18.34	15.20
1	355874	106740696	49.35	istight1	9.64	14.12
1	494873	148432052	52.44	istight1	19.53	4.37
1	527830	158317258	72.35	istight1	15.38	18.77
1	550170	165017816	54.99	istight1	16.02	2.63
1	551443	165399640	47.21	istight1	9.15	11.45
1	535865	160727367	46.15	istight1	19.07	9.33
1	517333	155168680	49.81	istight1	9.19	11.64
1	533558	160035240	45.45	istight1	18.03	11.78
1	536585	160943358	50.99	istight1	13.36	11.03
1	523643	157061380	61.65	istight1	19.14	11.09
1	551001	165267066	69.42	istight1	10.17	4.77
1	548788	164603254	59.25	istight1	6.80	14.83
1	549645	164860466	45.62	istight1	1.10	12.38
1	567865	170325421	50.47	istight1	15.37	2.70
1	572048	171579903	47.32	istight1	11.84	11.49
1	552553	165732598	49.84	istight1	17.34	19.71
1	545595	163645683	124.68	istight1	18.51	10.22
1	545651	163662560	50.25	istight1	13.00	17.76
1	550376	165079561	88.20	istight1	5.90	9.44
1	539296	161756464	47.16	istight1	9.38	11.96
1	526736	157989013	57.86	istight1	12.74	2.53
1	548620	164552809	70.14	istight1	8.58	11.34
1	548626	164554606	74.19	istight0	14.65	8.61
1	421453	126410630	55.53	istight1	2.57	3.31
1	534095	160196464	50.74	istight1	5.32	7.05
1	537095	161096194	58.01	istight1	13.91	9.87
1	553666	166066522	50.96	istight1	3.12	9.94
1	522436	156699237	64.63	istight1	18.20	16.96
1	523954	157154718	57.46	istight1	11.08	1.46
1	524046	157182398	55.34	istight1	13.77	11.13
1	532787	159804010	50.92	istight1	3.17	6.33
1	540371	162078878	45.89	istight1	6.74	8.33
1	541351	162372606	102.29	istight1	6.43	13.17
1	540756	162194216	121.25	istight1	9.86	10.10
1	52012	15600468	60.65	istight1	4.46	9.69
1	533777	160100953	56.80	istight1	5.41	3.18
1	154221	46256868	46.28	istight1	3.58	1.34
1	48344	14500141	57.30	istight1	19.40	13.73
1	532679	159771749	45.58	istight1	13.89	15.13
1	567040	170077786	80.48	istight1	2.08	3.51
1	593134	177904548	70.30	istight1	15.64	2.39
1	509675	152871776	151.23	istight1	3.33	5.83
1	521857	156525526	57.51	istight1	10.74	8.31
1	548742	164589541	56.44	istight1	0.36	7.14
1	374557	112344452	51.53	istight1	13.75	18.36
1	480524	144128181	49.41	istight1	12.72	5.70
1	538442	161500118	51.29	istight1	9.97	18.66
1	527188	158124790	64.22	istight1	19.63	16.75
1	530486	159113883	59.14	istight1	12.99	12.94
1	516989	155065407	45.36	istight1	13.61	12.31
1	495120	148506292	55.67	istight1	2.70	10.43
1	524423	157295391	50.83	istight1	19.45	3.07
1	532274	159650261	56.92	istight1	6.64	9.92
1	421523	126431686	61.52	istight1	19.66	12.00
1	451926	135550500	47.25	istight1	3.05	16.42
1	490517	147125495	48.10	istight1	13.74	5.18
1	444186	133229004	55.82	istight1	17.10	15.96
1	680531	204118458	57.43	istight1	13.08	14.50
1	593745	178087610	49.58	istight1	6.16	8.90
1	566896	170034618	47.74	istight1	14.22	11.07
1	574145	172208928	63.77	istight1	14.39	0.22
1	592825	177811873	57.35	istight1	15.14	0.42
1	549332	164766453	56.83	istight1	9.28	4.10
1	533742	160090571	51.47	istight1	18.27	7.19
1	475166	142521256	50.97	istight1	1.16	12.96
1	453323	135969676	62.35	istight1	4.37	2.47
1	594115	178198668	56.24	istight1	15.24	0.45
1	680164	204008201	51.61	istight1	18.55	9.20
1	549150	164711930	78.02	istight1	14.16	5.09
1	523020	156874625	49.63	istight1	3.77	11.69
1	594861	178422672	57.32	istight1	5.14	11.09
1	443765	133102733	65.46	istight1	4.56	8.30
1	590011	176967732	46.15	istight1	5.03	16.78
1	474602	142352014	57.91	istight1	12.80	17.09
1	522177	156621592	53.50	istight1	17.85	7.01
1	367185	110133357	81.48	istight1	18.14	5.34
1	636010	190764633	55.07	istight1	3.62	11.76
1	425081	127498682	47.64	istight1	2.24	3.95
1	444928	133451580	46.51	istight1	1.67	13.40
1	512651	153764355	57.25	istight1	19.82	12.54
1	512654	153765260	51.22	istight1	2.04	18.86
1	427433	128204005	53.08	istight1	15.65	14.87
1	534836	160418669	48.96	istight1	15.27	18.95
1	549269	164747551	52.15	istight1	14.43	2.93
1	569109	170698541	53.38	istight1	13.47	13.45
1	321746	96504298	54.39	istight1	7.80	15.50
1	310456	93118073	56.74	istight1	12.58	16.78
1	261871	78545464	51.60	istight1	12.06	14.13
1	605487	181609551	46.35	istight1	7.19	14.95
1	436586	130949597	72.83	istight1	10.78	0.16
1	260831	78233673	51.55	istight1	5.45	16.88
1	435796	130712454	51.10	istight1	7.22	17.03
1	263005	78885750	73.91	istight1	5.13	0.06
1	242474	72727685	60.46	istight1	16.38	9.28
1	243584	73060583	46.37	istight1	16.40	14.15
1	243612	73068718	48.25	istight1	14.96	0.60
1	244926	73463146	146.43	istight1	10.03	7.36
1	63771	19127326	45.91	istight1	3.68	1.07
1	238884	71650846	46.73	istight1	7.17	17.58
1	260109	78017067	47.25	istight1	9.74	7.48
1	177852	53344732	46.78	istight1	6.67	8.69
1	249889	74951542	48.64	istight1	7.92	16.46
1	278520	83539027	51.46	istight1	16.76	3.61
1	278859	83640776	78.43	istight1	19.20	13.46
1	61144	18339505	116.40	istight1	14.19	10.58
1	523649	157063039	75.18	istight1	16.15	18.76
1	423882	127139105	60.52	istight1	18.54	10.96
1	474955	142457889	64.66	istight1	15.35	9.02
1	344860	103437184	61.23	istight1	10.84	13.73
1	374608	112359970	60.60	istight1	16.65	11.24
1	400202	120036393	48.31	istight1	18.07	18.29
1	322302	96671248	79.49	istight1	15.93	10.23
1	509517	152824569	47.59	istight1	13.44	3.22
1	526417	157893360	52.88	istight1	6.52	16.54
1	481318	144366562	68.31	istight1	18.02	2.81
1	498806	149611642	49.57	istight1	7.86	4.40
1	474393	142289474	55.38	istight1	5.89	9.30
1	374509	112330210	51.95	istight1	14.37	16.58
1	240026	71993457	62.72	istight1	9.00	8.99
1	238695	71593918	211.28	istight1	16.49	15.03
1	427806	128316195	57.36	istight1	19.23	19.20
1	9125	2736888	45.35	istight1	8.83	9.87
1	14016	4203987	49.04	istight1	2.97	12.58
1	490735	147190893	63.33	istight1	14.77	6.07
1	405354	121581842	50.83	istight1	11.94	11.18
1	424615	127358804	49.21	istight1	9.33	12.26
1	8622	2585919	60.29	istight1	10.54	13.53
1	273651	82078694	81.84	istight1	11.25	14.62
1	522168	156618817	67.23	istight1	18.66	2.28
1	474776	142404317	60.03	istight1	14.01	18.48
1	480349	144075652	52.75	istight1	0.89	13.62
1	480562	144139711	45.11	istight1	9.57	7.34
1	523838	157119739	49.57	istight1	14.13	15.40
1	523855	157125023	77.31	istight1	15.35	10.27
1	451554	135438992	108.44	istight1	12.99	7.55
1	235986	70781646	79.95	istight1	19.93	7.71
1	238918	71660932	70.71	istight1	8.80	12.98
1	240792	72223076	52.32	istight1	15.88	11.13
1	21602	6479391	50.83	istight1	18.61	3.05
1	605387	181579627	46.89	istight1	6.56	6.75
1	619768	185893196	53.28	istight1	10.83	9.23
1	495240	148542244	60.15	istight1	5.35	15.81
1	617841	185315155	62.27	istight1	7.22	9.26
1	12134	3639318	57.31	istight1	8.86	11.63
1	20539	6160285	56.53	istight1	3.76	3.86
1	420492	126122297	62.33	istight1	12.62	9.38
1	37926	11375308	86.44	istight1	14.30	12.82
1	564251	169241435	101.25	istight1	10.62	13.42
1	237830	71334741	65.72	istight1	11.69	14.22
1	91334	27394733	53.73	istight1	7.78	18.11
1	373068	111897904	46.25	istight1	16.14	5.17
1	91193	27352252	55.71	istight1	13.89	19.68
1	197964	59377168	66.39	istight1	18.12	6.00
1	81369	24405722	58.84	istight1	9.81	19.79
1	595972	178755779	47.23	istight1	14.11	4.42
1	668889	200626370	47.26	istight1	14.32	0.97
1	771	231172	48.26	istight1	14.26	18.35
1	18411	5521960	52.03	istight1	17.82	19.37
1	603374	180975958	71.71	istight1	10.71	2.58
1	675913	202733334	49.17	istight1	5.11	1.68
1	375401	112597727	51.01	istight1	18.54	9.55
1	556811	167009651	52.67	istight0	0.52	9.60
1	59955	17982815	48.59	istight1	9.66	0.65
1	18494	5546846	51.88	istight1	12.38	13.71
1	564022	169172597	55.44	istight1	12.15	5.87
1	50527	15154899	68.88	istight1	12.91	2.26
1	80534	24155250	50.91	istight1	15.67	11.57
1	365769	109708734	50.79	istight1	18.11	9.89
1	26915	8072729	129.66	istight1	4.33	18.74
1	564190	169222927	58.80	istight1	9.01	5.13
1	369458	110815150	63.09	istight1	6.36	6.82
1	638762	191590164	58.08	istight1	9.25	14.42
1	211413	63411174	46.88	istight1	16.13	2.72
1	68746	20619500	47.85	istight1	11.10	13.44
1	79561	23863527	47.69	istight1	12.59	18.85
1	240881	72249687	46.75	istight1	7.15	11.00
