1	255285	102032269	26.31	0.00	1	0.00	-99.00	15.50	40.26
1	255285	102032279	24.86	0.00	1	0.00	-99.00	16.62	35.71
1	255285	102032281	28.70	0.00	1	0.00	-99.00	45.60	70.21
1	255285	102032304	34.44	0.00	1	0.00	-99.00	25.08	56.51
1	255285	102032314	34.89	0.00	1	0.00	-99.00	58.07	86.81
1	255285	102032326	47.44	0.00	1	0.00	-99.00	47.95	91.82
1	255285	102032348	34.09	0.00	1	0.00	-99.00	39.67	73.28
1	255285	102032356	41.09	0.00	1	0.00	-99.00	43.06	83.82
1	255285	102032359	30.62	0.00	1	0.00	-99.00	24.94	53.84
1	255285	102032393	50.02	0.00	1	0.00	-99.00	28.59	75.49
1	255285	102032395	33.04	0.00	1	0.00	-99.00	44.35	73.44
1	255290	102034012	37.91	0.00	1	0.00	-99.00	27.77	64.45
1	255290	102034017	32.41	0.00	1	0.00	-99.00	20.64	50.72
1	255290	102034029	35.87	0.00	1	0.00	-99.00	26.81	61.87
1	255290	102034056	31.52	0.00	1	0.00	-99.00	70.61	94.16
1	255290	102034069	25.28	0.00	1	0.00	-99.00	43.39	66.23
1	255290	102034089	98.29	61.61	1	0.00	-99.00	46.51	108.02
1	255290	102034091	31.10	0.00	1	0.00	-99.00	49.24	73.33
1	255290	102034094	36.15	0.00	1	0.00	-99.00	34.51	70.26
1	255290	102034101	31.00	0.00	1	0.00	-99.00	47.54	61.92
1	255290	102034114	45.33	0.00	1	0.00	-99.00	20.99	59.55
1	255290	102034123	25.21	0.00	1	0.00	-99.00	89.95	68.90
1	255290	102034129	59.98	106.24	1	0.00	-99.00	20.31	69.72
1	255290	102034131	32.45	0.00	1	0.00	-99.00	40.33	71.32
1	255290	102034153	44.46	0.00	1	0.00	-99.00	55.01	86.97
1	255290	102034168	31.64	0.00	1	0.00	-99.00	76.08	97.36
1	255290	102034203	36.05	0.00	1	0.00	-99.00	19.34	52.78
1	255290	102034208	24.62	0.00	1	0.00	-99.00	29.20	52.62
1	255290	102034210	31.47	0.00	1	0.00	-99.00	38.13	66.25
1	255290	102034245	27.45	41.62	1	0.00	-99.00	34.50	60.79
1	255290	102034282	33.26	0.00	1	0.00	-99.00	42.67	72.80
1	255290	102034314	42.47	0.00	1	0.00	-99.00	17.74	49.73
1	255290	102034320	34.69	0.00	1	0.00	-99.00	83.34	105.67
1	255290	102034359	33.59	0.00	1	0.00	-99.00	39.59	68.79
1	255290	102034365	31.69	0.00	0	0.00	-99.00	16.21	44.08
1	255290	102034382	37.86	0.00	1	0.00	-99.00	30.13	66.60
1	255290	102034400	119.68	106.90	1	0.00	-99.00	17.95	63.61
1	255292	102034807	24.66	0.00	1	0.00	-99.00	16.77	40.12
1	255292	102034808	24.74	0.00	1	0.00	-99.00	72.34	83.41
1	255292	102034816	37.93	0.00	1	0.00	-99.00	58.38	94.06
1	255292	102034831	29.44	0.00	1	0.00	-99.00	31.95	61.31
1	255292	102034833	28.40	0.00	1	0.00	-99.00	42.67	68.00
1	255292	102034840	41.61	0.00	1	0.00	-99.00	33.68	72.55
1	255292	102034851	23.34	0.00	1	0.00	-99.00	44.62	64.19
1	255292	102034909	28.05	0.00	1	0.00	-99.00	37.43	64.24
1	255292	102034910	35.28	0.00	1	0.00	-99.00	38.90	71.93
1	255292	102034946	34.63	0.00	1	0.00	-99.00	19.60	51.97
1	255292	102034954	37.48	0.00	1	0.00	-99.00	31.90	67.74
1	255292	102034955	35.30	0.00	1	0.00	-99.00	61.79	91.35
1	255292	102034956	33.12	0.00	1	0.00	-99.00	68.59	95.32
1	255292	102034976	42.14	0.00	1	0.00	-99.00	51.04	91.97
1	255292	102034984	25.67	0.00	1	0.00	-99.00	71.56	68.56
1	255292	102035005	40.28	0.00	1	0.00	-99.00	25.12	59.72
1	255292	102035050	47.69	0.00	1	0.00	-99.00	8.24	39.37
1	255292	102035057	20.82	0.00	1	0.00	-99.00	39.34	57.16
1	255292	102035068	31.63	0.00	1	0.00	-99.00	37.13	66.96
1	255292	102035069	40.11	0.00	1	0.00	-99.00	35.22	74.82
1	255292	102035082	32.53	0.00	1	0.00	-99.00	84.50	95.25
1	255292	102035100	30.84	0.00	1	0.00	-99.00	44.73	73.97
1	255292	102035109	41.83	0.00	1	0.00	-99.00	37.77	73.35
1	255292	102035129	77.05	47.63	1	0.00	-99.00	35.69	80.15
1	255292	102035155	62.66	95.02	1	0.00	-99.00	15.39	53.23
1	255292	102035158	48.90	0.00	1	0.00	-99.00	55.93	103.99
1	255292	102035162	36.35	0.00	1	0.00	-99.00	48.48	82.03
1	255289	102033605	47.57	0.00	1	0.00	-99.00	63.36	107.32
1	255289	102033625	58.75	0.00	1	0.00	-99.00	37.82	94.26
1	255289	102033631	21.69	0.00	1	0.00	-99.00	25.30	41.24
1	255289	102033654	42.19	0.00	1	0.00	-99.00	38.47	76.92
1	255289	102033740	39.22	0.00	1	0.00	-99.00	46.13	85.04
1	255289	102033747	33.02	0.00	0	0.00	-99.00	24.52	56.20
1	255289	102033790	39.63	0.00	1	0.00	-99.00	31.40	70.53
1	255289	102033835	38.51	0.00	1	0.00	-99.00	24.05	60.73
1	255289	102033847	39.86	0.00	0	0.00	-99.00	40.19	72.15
1	255289	102033876	46.48	0.00	1	0.00	-99.00	35.33	79.81
1	255289	102033884	26.29	0.00	1	0.00	-99.00	50.40	72.49
1	255289	102033885	50.66	0.00	1	0.00	-99.00	62.21	109.81
1	255289	102033886	25.85	0.00	1	0.00	-99.00	21.04	45.61
1	255289	102033888	26.05	0.00	1	0.00	-99.00	29.85	55.75
1	255289	102033913	41.71	0.00	1	0.00	-99.00	27.45	67.36
1	255289	102033923	39.09	0.00	1	0.00	-99.00	35.92	74.68
1	255289	102033925	22.92	0.00	1	0.00	-99.00	13.30	30.01
1	255289	102033939	41.15	0.00	1	0.00	-99.00	42.42	83.05
1	255289	102033940	31.11	0.00	1	0.00	-99.00	28.11	59.14
1	255289	102033944	23.55	0.00	1	0.00	-99.00	57.56	72.31
1	255289	102033989	37.80	0.00	1	0.00	-99.00	59.87	94.16
1	255289	102033999	31.13	0.00	1	0.00	-99.00	9.76	34.82
1	255298	102037214	58.97	57.23	1	0.00	-99.00	17.34	14.19
1	255298	102037220	24.23	0.00	1	0.00	-99.00	50.21	69.71
1	255298	102037238	45.15	0.00	1	0.00	-99.00	57.66	92.66
1	255298	102037243	41.41	0.00	1	0.00	-99.00	14.56	48.62
1	255298	102037244	76.44	106.32	1	0.00	-99.00	42.17	14.12
1	255298	102037252	27.95	0.00	1	0.00	-99.00	21.72	30.57
1	255298	102037255	30.90	0.00	1	0.00	-99.00	35.89	61.33
1	255298	102037264	44.08	41.85	1	0.00	-99.00	44.64	82.68
1	255298	102037286	44.22	0.00	1	0.00	-99.00	36.59	80.02
1	255298	102037295	37.22	0.00	1	0.00	-99.00	43.97	80.43
1	255298	102037311	32.27	0.00	0	0.00	-99.00	65.09	91.29
1	255298	102037313	36.61	0.00	1	0.00	-99.00	38.47	74.34
1	255298	102037316	38.79	0.00	1	0.00	-99.00	79.71	109.70
1	255298	102037322	41.25	0.00	1	0.00	-99.00	70.97	104.74
1	255298	102037323	60.68	0.00	1	0.00	-99.00	21.54	47.30
1	255298	102037324	41.06	0.00	1	0.00	-99.00	77.19	112.21
1	255298	102037333	51.32	0.00	1	0.00	-99.00	53.32	103.94
1	255298	102037340	21.61	0.00	1	0.00	-99.00	23.16	44.73
1	255298	102037348	32.85	0.00	1	0.00	-99.00	17.23	43.08
1	255298	102037355	39.27	0.00	1	0.00	-99.00	43.31	82.47
1	255298	102037363	32.37	0.00	1	0.00	-99.00	43.14	74.64
1	255298	102037372	23.00	0.00	1	0.00	-99.00	12.25	29.80
1	255298	102037382	26.04	0.00	1	0.00	-99.00	34.02	59.31
1	255298	102037384	50.24	0.00	1	0.00	-99.00	29.01	64.97
1	255298	102037387	31.20	56.61	1	0.00	-99.00	38.57	37.57
1	255298	102037421	32.75	0.00	1	0.00	-99.00	56.96	86.34
1	255298	102037450	30.99	0.00	1	0.00	-99.00	71.85	94.35
1	255298	102037468	31.30	0.00	1	0.00	-99.00	29.74	59.87
1	255298	102037469	32.39	0.00	1	0.00	-99.00	6.12	1.77
1	255298	102037487	41.72	0.00	1	0.00	-99.00	44.83	78.73
1	255298	102037491	30.72	0.00	1	0.00	-99.00	54.32	80.93
1	255298	102037498	51.95	0.00	1	0.00	-99.00	31.99	73.50
1	255298	102037513	41.07	0.00	1	0.00	-99.00	41.51	78.79
1	255298	102037516	44.92	0.00	1	0.00	-99.00	55.00	85.46
1	255298	102037523	39.95	0.00	1	0.00	-99.00	51.38	89.04
1	255298	102037536	38.22	0.00	1	0.00	-99.00	46.99	82.41
1	255298	102037562	42.96	0.00	1	0.00	-99.00	41.44	81.89
1	255298	102037572	34.00	0.00	1	0.00	-99.00	69.30	82.28
1	255298	102037574	26.55	40.57	1	0.00	-99.00	48.51	64.05
1	255298	102037587	46.95	0.00	1	0.00	-99.00	54.13	95.08
1	255298	102037590	38.22	0.00	1	0.00	-99.00	27.86	65.20
1	255355	102060009	25.29	0.00	1	0.00	-99.00	15.42	39.33
1	255355	102060014	49.02	0.00	1	0.00	-99.00	70.69	117.12
1	255355	102060027	26.92	0.00	1	0.00	-99.00	25.46	52.19
1	255355	102060034	34.73	0.00	1	0.00	-99.00	64.51	85.31
1	255355	102060076	29.34	0.00	1	0.00	-99.00	38.99	66.94
1	255355	102060078	39.04	0.00	1	0.00	-99.00	92.10	118.81
1	255355	102060082	27.34	0.00	1	0.00	-99.00	51.06	74.64
1	255355	102060084	23.56	0.00	1	0.00	-99.00	30.04	47.07
1	255355	102060096	44.20	0.00	1	0.00	-99.00	20.76	59.50
1	255355	102060104	55.92	0.00	1	0.00	-99.00	24.78	67.96
1	255355	102060130	20.59	0.00	1	0.00	-99.00	23.15	31.07
1	255355	102060150	29.13	0.00	1	0.00	-99.00	29.13	57.84
1	255355	102060157	30.59	54.26	0	0.00	-99.00	80.61	78.40
1	255355	102060188	43.95	44.08	1	0.00	-99.00	48.01	91.66
1	255355	102060205	22.60	0.00	1	0.00	-99.00	10.04	14.60
1	255355	102060206	32.70	0.00	1	0.00	-99.00	57.21	86.09
1	255355	102060212	39.09	0.00	1	0.00	-99.00	27.81	65.93
1	255355	102060214	23.60	46.66	1	0.00	-99.00	49.12	53.38
1	255355	102060238	46.50	0.00	1	0.00	-99.00	37.39	77.95
1	255355	102060253	25.64	0.00	1	0.00	-99.00	27.13	50.73
1	255355	102060267	50.13	0.00	1	0.00	-99.00	42.93	90.51
1	255355	102060276	37.26	0.00	1	0.00	-99.00	55.60	86.79
1	255355	102060292	36.13	0.00	1	0.00	-99.00	56.64	89.91
1	255355	102060311	37.52	0.00	1	0.00	-99.00	72.62	95.47
1	255355	102060328	36.83	0.00	1	0.00	-99.00	66.81	99.21
1	255355	102060339	31.78	0.00	1	0.00	-99.00	37.72	68.26
1	255355	102060352	39.40	0.00	1	0.00	-99.00	38.59	77.98
1	255355	102060355	41.50	0.00	1	0.00	-99.00	36.11	69.25
1	255355	102060361	39.29	0.00	1	0.00	-99.00	38.27	73.75
1	255355	102060363	31.10	0.00	1	0.00	-99.00	58.40	84.63
1	255355	102060393	37.87	41.15	1	0.00	-99.00	46.13	67.84
1	255355	102060395	22.72	0.00	1	0.00	-99.00	28.83	49.76
1	255314	102043607	26.36	0.00	1	0.00	-99.00	11.10	32.05
1	255314	102043609	48.41	0.00	1	0.00	-99.00	29.34	74.71
1	255314	102043644	40.53	0.00	1	0.00	-99.00	63.80	101.69
1	255314	102043650	27.56	0.00	1	0.00	-99.00	40.00	66.34
1	255314	102043660	25.94	0.00	1	0.00	-99.00	40.51	64.29
1	255314	102043664	48.44	0.00	1	0.00	-99.00	22.07	64.39
1	255314	102043691	54.36	0.00	1	0.00	-99.00	30.57	57.02
1	255314	102043700	41.71	0.00	1	0.00	-99.00	61.70	100.42
1	255314	102043706	37.04	0.00	1	0.00	-99.00	24.88	60.30
1	255314	102043740	33.76	0.00	1	0.00	-99.00	63.30	88.96
1	255314	102043744	42.38	0.00	1	0.00	-99.00	56.20	96.18
1	255314	102043746	42.57	0.00	1	0.00	-99.00	39.34	76.57
1	255314	102043759	21.20	0.00	1	0.00	-99.00	69.61	75.73
1	255314	102043767	78.58	96.23	1	0.00	-99.00	39.76	84.25
1	255314	102043780	36.42	0.00	1	0.00	-99.00	65.39	97.52
1	255314	102043783	33.91	0.00	1	0.00	-99.00	68.46	89.05
1	255314	102043784	32.58	0.00	1	0.00	-99.00	73.53	96.30
1	255314	102043793	45.12	0.00	1	0.00	-99.00	28.52	68.18
1	255314	102043831	20.49	0.00	1	0.00	-99.00	9.90	26.54
1	255314	102043839	41.28	0.00	1	0.00	-99.00	59.96	41.54
1	255314	102043853	21.57	0.00	1	0.00	-99.00	61.10	71.46
1	255314	102043856	26.51	0.00	1	0.00	-99.00	32.26	57.65
1	255314	102043858	31.18	0.00	1	0.00	-99.00	15.75	43.98
1	255314	102043862	50.23	0.00	1	0.00	-99.00	65.28	114.48
1	255314	102043880	27.73	0.00	1	0.00	-99.00	41.51	67.86
1	255314	102043929	24.67	0.00	1	0.00	-99.00	12.95	34.35
1	255324	102047623	25.65	0.00	1	0.00	-99.00	60.65	76.79
1	255324	102047653	22.90	0.00	1	0.00	-99.00	46.39	65.19
1	255324	102047664	42.58	0.00	0	0.00	-99.00	32.73	72.83
1	255324	102047668	36.45	0.00	1	0.00	-99.00	65.78	96.50
1	255324	102047675	36.79	0.00	1	0.00	-99.00	26.20	62.10
1	255324	102047676	37.07	0.00	1	0.00	-99.00	59.98	93.95
1	255324	102047683	39.68	0.00	1	0.00	-99.00	26.49	64.29
1	255324	102047688	27.43	0.00	1	0.00	-99.00	28.36	52.10
1	255324	102047759	45.17	0.00	1	0.00	-99.00	28.58	70.56
1	255324	102047762	43.98	0.00	1	0.00	-99.00	36.48	79.42
1	255324	102047764	38.97	0.00	1	0.00	-99.00	58.23	93.26
1	255324	102047779	46.06	0.00	1	0.00	-99.00	52.41	78.57
1	255324	102047808	20.26	0.00	1	0.00	-99.00	42.36	52.24
1	255324	102047845	38.65	0.00	1	0.00	-99.00	56.41	85.55
1	255324	102047859	23.56	0.00	1	0.00	-99.00	16.81	13.95
1	255324	102047880	21.62	0.00	1	0.00	-99.00	21.07	38.58
1	255324	102047881	32.66	0.00	1	0.00	-99.00	42.46	71.89
1	255324	102047891	25.89	125.46	1	0.00	-99.00	98.51	76.73
1	255324	102047903	29.20	0.00	1	0.00	-99.00	28.49	57.20
1	255324	102047908	57.49	57.39	1	0.00	-99.00	32.50	82.63
1	255324	102047909	34.16	0.00	1	0.00	-99.00	47.06	77.45
1	255324	102047926	83.12	288.26	1	0.00	-99.00	58.29	29.92
1	255324	102047929	23.60	0.00	0	0.00	-99.00	16.31	35.18
1	255324	102047936	36.16	0.00	1	0.00	-99.00	43.99	79.53
1	255324	102047937	30.00	0.00	1	0.00	-99.00	39.80	65.94
1	255324	102047940	40.45	0.00	1	0.00	-99.00	43.61	74.19
1	255324	102047984	34.74	0.00	1	0.00	-99.00	52.15	83.12
1	255324	102047988	29.24	0.00	1	0.00	-99.00	62.93	84.68
1	255324	102047997	38.54	0.00	1	0.00	-99.00	51.95	79.38
1	255324	102048000	40.38	0.00	1	0.00	-99.00	91.58	120.84
1	255347	102056813	44.93	56.93	1	0.00	-99.00	61.78	48.90
1	255347	102056874	52.05	0.00	1	0.00	-99.00	4.85	30.81
1	255347	102056875	34.87	0.00	1	0.00	-99.00	45.81	73.88
1	255347	102056879	24.69	0.00	1	0.00	-99.00	32.44	55.11
1	255347	102056898	42.47	0.00	1	0.00	-99.00	44.80	86.98
1	255347	102056914	36.79	0.00	1	0.00	-99.00	42.57	78.97
1	255347	102056935	31.24	0.00	1	0.00	-99.00	22.65	44.68
1	255347	102057003	38.58	0.00	1	0.00	-99.00	51.14	88.39
1	255347	102057009	32.61	0.00	1	0.00	-99.00	35.79	66.67
1	255347	102057013	47.52	0.00	1	0.00	-99.00	35.55	80.14
1	255347	102057042	30.23	0.00	1	0.00	-99.00	32.23	60.79
1	255347	102057050	42.23	0.00	1	0.00	-99.00	13.51	45.50
1	255347	102057058	37.06	0.00	1	0.00	-99.00	51.06	86.81
1	255347	102057060	26.45	0.00	0	0.00	-99.00	44.13	67.37
1	255347	102057093	22.25	0.00	1	0.00	-99.00	33.26	54.15
1	255347	102057106	37.69	0.00	1	0.00	-99.00	68.19	100.45
1	255347	102057151	47.19	56.52	1	0.00	-99.00	55.07	100.43
1	255347	102057172	37.89	0.00	1	0.00	-99.00	35.74	70.06
1	255347	102057192	41.47	0.00	1	0.00	-99.00	25.43	64.95
1	255434	102091615	36.37	0.00	1	0.00	-99.00	54.06	85.32
1	255434	102091618	27.03	0.00	1	0.00	-99.00	51.15	73.89
1	255434	102091630	27.63	0.00	1	0.00	-99.00	46.97	70.86
1	255434	102091660	37.77	0.00	1	0.00	-99.00	14.12	46.02
1	255434	102091675	29.03	0.00	1	0.00	-99.00	36.50	61.63
1	255434	102091699	38.53	0.00	1	0.00	-99.00	30.51	65.98
1	255434	102091718	31.24	0.00	1	0.00	-99.00	82.81	101.57
1	255434	102091726	21.30	0.00	0	0.00	-99.00	9.35	25.52
1	255434	102091737	42.36	0.00	1	0.00	-99.00	21.55	58.50
1	255434	102091748	54.67	0.00	1	0.00	-99.00	47.14	95.45
1	255434	102091754	40.99	0.00	1	0.00	-99.00	49.40	89.93
1	255434	102091762	49.07	0.00	1	0.00	-99.00	10.47	38.24
1	255434	102091813	40.64	0.00	1	0.00	-99.00	52.86	88.22
1	255434	102091829	47.01	0.00	1	0.00	-99.00	36.37	82.68
1	255434	102091859	21.27	0.00	1	0.00	-99.00	35.49	52.43
1	255434	102091901	27.65	0.00	1	0.00	-99.00	6.86	13.69
1	255434	102091907	41.53	0.00	1	0.00	-99.00	43.83	84.02
1	255434	102091915	35.69	0.00	1	0.00	-99.00	47.14	82.02
1	255434	102091934	39.41	0.00	1	0.00	-99.00	54.67	92.07
1	255434	102091939	34.89	0.00	1	0.00	-99.00	31.66	66.37
1	255434	102091940	32.88	0.00	1	0.00	-99.00	26.02	57.52
1	255434	102091945	39.50	0.00	1	0.00	-99.00	47.52	86.65
1	255437	102092815	40.49	0.00	1	0.00	-99.00	13.34	39.51
1	255437	102092820	29.90	0.00	1	0.00	-99.00	38.40	67.52
1	255437	102092822	35.52	0.00	1	0.00	-99.00	30.04	65.31
1	255437	102092825	26.45	0.00	1	0.00	-99.00	28.70	48.68
1	255437	102092872	45.56	0.00	1	0.00	-99.00	57.22	97.38
1	255437	102092886	26.17	0.00	1	0.00	-99.00	45.60	57.64
1	255437	102092899	40.05	0.00	1	0.00	-99.00	64.05	100.47
1	255437	102092928	44.68	0.00	1	0.00	-99.00	32.93	67.50
1	255437	102092935	40.72	0.00	1	0.00	-99.00	43.30	82.61
1	255437	102092971	23.15	0.00	1	0.00	-99.00	39.78	59.15
1	255437	102092991	37.33	0.00	0	0.00	-99.00	31.01	67.69
1	255437	102092992	31.09	0.00	1	0.00	-99.00	90.00	104.97
1	255437	102093006	42.84	52.72	1	0.00	-99.00	38.23	56.39
1	255437	102093007	38.79	0.00	1	0.00	-99.00	48.65	86.57
1	255437	102093011	33.12	46.07	1	0.00	-99.00	35.52	67.00
1	255437	102093031	31.77	0.00	1	0.00	-99.00	29.03	51.64
1	255437	102093049	34.66	0.00	1	0.00	-99.00	54.78	82.98
1	255437	102093061	39.76	0.00	1	0.00	-99.00	30.60	69.74
1	255437	102093076	42.87	46.25	1	0.00	-99.00	31.93	65.62
1	255437	102093097	48.28	0.00	1	0.00	-99.00	25.67	70.40
1	255437	102093106	61.65	0.00	1	0.00	-99.00	43.88	90.13
1	255437	102093149	33.28	0.00	1	0.00	-99.00	41.29	72.31
1	255437	102093152	39.37	0.00	1	0.00	-99.00	37.05	76.36
1	255437	102093182	43.68	0.00	1	0.00	-99.00	36.56	79.78
1	255437	102093185	49.47	0.00	1	0.00	-99.00	18.57	60.51
1	255437	102093186	41.03	0.00	1	0.00	-99.00	17.05	51.45
1	255437	102093187	49.85	0.00	1	0.00	-99.00	62.27	110.25
1	255468	102105225	33.02	0.00	1	0.00	-99.00	16.20	40.58
1	255468	102105254	39.94	0.00	1	0.00	-99.00	69.52	104.36
1	255468	102105257	35.31	0.00	1	0.00	-99.00	12.40	39.92
1	255468	102105274	37.66	0.00	1	0.00	-99.00	55.85	91.65
1	255468	102105302	43.11	0.00	1	0.00	-99.00	48.56	90.49
1	255468	102105307	45.65	0.00	1	0.00	-99.00	62.95	103.41
1	255468	102105310	25.81	0.00	1	0.00	-99.00	46.34	62.97
1	255468	102105326	25.17	0.00	1	0.00	-99.00	7.18	23.95
1	255468	102105332	45.93	0.00	0	0.00	-99.00	21.99	62.89
1	255468	102105336	40.77	0.00	1	0.00	-99.00	28.55	68.19
1	255468	102105355	32.90	0.00	1	0.00	-99.00	1.90	13.00
1	255468	102105392	40.91	0.00	1	0.00	-99.00	49.78	89.85
1	255468	102105417	20.66	0.00	1	0.00	-99.00	26.68	46.24
1	255468	102105463	138.45	70.12	1	0.00	-99.00	17.93	93.80
1	255468	102105562	47.61	0.00	1	0.00	-99.00	41.38	87.40
1	255468	102105572	36.54	0.00	1	0.00	-99.00	14.76	45.11
1	255926	102288437	30.94	0.00	1	0.00	-99.00	57.19	83.25
1	255926	102288472	37.63	0.00	1	0.00	-99.00	60.47	93.59
1	255926	102288481	29.56	0.00	1	0.00	-99.00	48.85	64.98
1	255926	102288497	35.36	0.00	1	0.00	-99.00	40.86	75.89
1	255926	102288504	41.00	0.00	1	0.00	-99.00	55.41	95.10
1	255926	102288511	24.57	0.00	1	0.00	-99.00	37.79	60.94
1	255926	102288561	24.51	0.00	1	0.00	-99.00	56.34	73.91
1	255926	102288575	35.46	0.00	1	0.00	-99.00	38.31	73.62
1	255926	102288581	40.26	0.00	1	0.00	-99.00	1.98	13.28
1	255926	102288584	25.66	0.00	1	0.00	-99.00	18.31	43.08
1	255926	102288585	29.09	69.32	1	0.00	-99.00	83.44	0.67
1	255926	102288598	29.97	0.00	1	0.00	-99.00	73.71	86.39
1	255926	102288629	48.85	0.00	1	0.00	-99.00	58.75	106.41
1	255926	102288648	36.97	0.00	1	0.00	-99.00	28.51	64.92
1	255926	102288651	28.61	0.00	1	0.00	-99.00	35.56	50.37
1	255926	102288653	34.27	0.00	1	0.00	-99.00	23.41	56.25
1	255926	102288660	32.28	40.16	1	0.00	-99.00	64.63	86.92
1	255926	102288744	30.78	0.00	1	0.00	-99.00	38.42	68.41
1	255926	102288753	42.75	0.00	1	0.00	-99.00	50.33	89.74
1	255926	102288772	41.28	0.00	1	0.00	-99.00	52.54	88.83
1	256035	102332005	40.90	0.00	1	0.00	-99.00	50.95	91.26
1	256035	102332012	56.16	0.00	1	0.00	-99.00	78.08	132.25
1	256035	102332027	38.55	0.00	1	0.00	-99.00	50.47	84.16
1	256035	102332033	34.28	0.00	1	0.00	-99.00	51.66	84.07
1	256035	102332045	30.98	0.00	1	0.00	-99.00	57.52	83.99
1	256035	102332049	22.43	0.00	1	0.00	-99.00	35.46	45.04
1	256035	102332055	35.79	0.00	1	0.00	-99.00	36.44	68.40
1	256035	102332058	33.06	0.00	1	0.00	-99.00	59.36	88.57
1	256035	102332060	28.02	0.00	1	0.00	-99.00	46.45	70.94
1	256035	102332076	46.36	0.00	1	0.00	-99.00	27.74	69.64
1	256035	102332086	34.16	0.00	1	0.00	-99.00	50.37	82.89
1	256035	102332087	43.86	0.00	1	0.00	-99.00	64.53	106.38
1	256035	102332120	29.37	0.00	1	0.00	-99.00	53.81	79.36
1	256035	102332129	23.54	0.00	1	0.00	-99.00	100.06	96.48
1	256035	102332137	20.35	0.00	1	0.00	-99.00	24.23	43.84
1	256035	102332141	33.87	0.00	1	0.00	-99.00	55.98	82.74
1	256035	102332158	40.59	0.00	1	0.00	-99.00	38.94	75.38
1	256035	102332194	22.36	0.00	1	0.00	-99.00	37.83	55.71
1	256035	102332201	33.83	0.00	1	0.00	-99.00	71.25	90.86
1	256035	102332275	48.66	49.34	1	0.00	-99.00	48.58	79.35
1	256035	102332290	72.47	41.06	1	0.00	-99.00	53.74	62.85
1	256035	102332295	23.01	0.00	1	0.00	-99.00	43.94	63.28
1	256035	102332310	42.36	0.00	1	0.00	-99.00	75.81	113.18
1	256035	102332322	43.66	0.00	1	0.00	-99.00	34.30	71.66
1	256035	102332327	68.09	0.00	1	0.00	-99.00	77.51	144.90
1	256035	102332339	27.40	0.00	1	0.00	-99.00	23.92	51.19
1	256035	102332362	31.91	0.00	1	0.00	-99.00	48.60	77.84
1	289261	115611618	25.70	0.00	1	0.00	-99.00	18.76	36.19
1	289261	115611624	40.16	0.00	1	0.00	-99.00	53.99	90.43
1	289261	115611633	37.45	53.59	1	0.00	-99.00	80.27	81.95
1	289261	115611645	39.10	0.00	1	0.00	-99.00	25.18	61.60
1	289261	115611671	26.62	0.00	1	0.00	-99.00	43.57	65.46
1	289261	115611678	34.33	0.00	1	0.00	-99.00	42.65	76.44
1	289261	115611695	39.36	0.00	1	0.00	-99.00	33.74	72.05
1	289261	115611737	25.48	53.47	1	0.00	-99.00	78.26	73.73
1	289261	115611750	38.30	0.00	1	0.00	-99.00	18.68	53.49
1	289261	115611841	28.50	0.00	1	0.00	-99.00	86.07	98.89
1	289261	115611882	79.04	78.72	1	0.00	-99.00	11.04	54.50
1	289261	115611889	35.94	0.00	1	0.00	-99.00	9.70	37.25
1	289261	115611908	23.55	88.18	0	0.00	-99.00	30.22	53.10
1	289261	115611917	35.55	0.00	1	0.00	-99.00	40.03	59.73
1	289261	115611937	32.43	0.00	1	0.00	-99.00	58.42	74.15
1	289261	115611949	23.29	0.00	1	0.00	-99.00	24.73	47.22
1	289261	115611958	36.58	0.00	1	0.00	-99.00	34.37	70.68
1	289261	115611961	33.55	0.00	1	0.00	-99.00	38.69	71.11
1	289261	115611964	36.20	0.00	1	0.00	-99.00	63.58	95.76
1	289261	115611970	23.38	0.00	1	0.00	-99.00	12.06	33.28
1	289261	115611987	60.97	46.78	1	0.00	-99.00	18.34	50.74
1	289273	115616428	37.72	0.00	1	0.00	-99.00	12.20	36.22
1	289273	115616445	33.95	0.00	1	0.00	-99.00	42.00	71.02
1	289273	115616478	42.99	0.00	1	0.00	-99.00	43.32	86.26
1	289273	115616479	34.75	0.00	1	0.00	-99.00	53.92	64.75
1	289273	115616507	41.37	0.00	1	0.00	-99.00	63.56	101.74
1	289273	115616525	35.73	0.00	1	0.00	-99.00	60.64	82.33
1	289273	115616530	39.46	0.00	1	0.00	-99.00	38.83	69.06
1	289273	115616537	32.18	0.00	1	0.00	-99.00	42.82	74.23
1	289273	115616541	42.44	0.00	1	0.00	-99.00	33.95	75.83
1	289273	115616544	64.07	66.61	1	0.00	-99.00	43.47	67.31
1	289273	115616560	22.50	0.00	1	0.00	-99.00	10.55	29.50
1	289273	115616571	23.64	0.00	1	0.00	-99.00	21.84	45.41
1	289273	115616575	39.91	0.00	1	0.00	-99.00	45.65	82.24
1	289273	115616598	33.81	0.00	1	0.00	-99.00	102.58	117.27
1	289273	115616610	20.53	0.00	0	0.00	-99.00	12.97	32.61
1	289273	115616634	61.75	48.76	1	0.00	-99.00	17.64	15.55
1	289273	115616636	38.93	0.00	1	0.00	-99.00	46.25	69.75
1	289273	115616639	59.14	0.00	1	0.00	-99.00	24.20	71.57
1	289273	115616649	33.92	0.00	1	0.00	-99.00	47.76	80.16
1	289273	115616673	38.32	0.00	1	0.00	-99.00	44.39	78.84
1	289273	115616685	27.99	0.00	1	0.00	-99.00	20.81	40.30
