208429	379	405589941	23.55	1	9.61	7.67
208429	394	420328287	24.68	0	8.70	6.84
208429	394	419865197	26.64	0	19.80	1.03
208429	381	407860579	25.69	0	7.95	7.36
208429	390	416746848	22.31	0	7.04	2.39
208429	393	418912530	23.92	0	9.08	1.12
208429	400	425816667	30.91	0	19.84	14.56
208429	402	427840456	23.25	0	15.77	7.21
208429	403	429181313	20.92	0	7.19	14.91
208429	411	436809052	27.16	0	18.02	17.48
208429	422	447086907	20.72	0	7.25	15.93
208429	200	224201230	28.29	0	4.37	6.88
208429	258	284502281	40.50	0	15.61	5.60
208429	276	303326175	20.63	0	14.76	3.37
208429	277	303955027	24.63	0	16.56	6.40
208429	250	277096901	23.41	0	13.70	12.92
208429	252	278687392	23.17	0	10.47	17.34
208429	254	281171427	21.38	0	6.42	7.80
208429	273	300030767	34.87	0	17.74	2.90
208429	295	322981924	47.94	0	3.89	4.83
208429	296	323546504	32.64	0	17.19	5.11
208429	301	328503223	45.75	0	8.00	7.10
208429	317	344888120	28.40	0	11.67	0.53
208429	319	346870528	22.78	0	12.56	17.57
208429	322	349557646	22.65	0	11.94	15.38
208429	323	350668020	23.58	0	17.07	18.68
208429	323	350807690	48.80	0	19.26	12.05
203894	168	166997647	28.89	0	7.71	5.33
203894	174	174912397	22.98	0	18.56	8.97
203894	176	177603929	21.83	1	19.24	8.87
203894	177	178640934	22.67	0	9.11	6.87
203894	178	180730020	24.74	0	14.78	11.72
203894	188	194241450	40.91	0	11.09	12.25
204544	1	1010065	28.15	0	16.39	13.15
204544	4	4520439	20.13	0	19.42	9.90
204544	10	13524361	31.50	0	13.60	4.73
204544	13	19026466	26.87	0	10.61	18.91
204544	28	42839552	29.69	0	13.18	6.86
204544	2	1538276	20.37	0	15.08	11.33
204544	24	35961625	21.39	0	3.78	11.87
204544	226	318285495	77.21	0	5.74	14.94
204544	350	466127501	38.10	0	7.12	10.91
208429	163	184178714	24.53	0	5.91	13.21
208429	185	208242467	26.00	1	14.52	17.85
208429	197	221250523	38.80	0	14.59	16.95
208429	188	211611800	21.85	0	7.58	0.56
208429	192	216118812	20.74	0	15.41	12.76
208429	209	233705994	21.05	0	9.95	17.16
208429	215	239812370	26.90	0	7.97	19.12
208429	217	242061383	26.10	0	8.31	0.44
208429	220	245172139	26.64	0	7.65	13.20
208429	223	249011527	26.00	0	17.83	4.97
208429	223	248356121	47.60	0	17.43	0.72
208429	226	251673419	23.21	0	8.85	1.25
208429	228	253789563	24.48	0	14.96	4.59
208429	230	256280189	39.64	0	14.53	4.59
208429	246	272493969	20.16	0	11.47	16.31
208429	246	272657669	23.48	0	19.58	16.43
208429	136	154483644	20.34	0	6.99	3.81
208429	139	158548778	22.93	0	11.45	4.14
208429	173	195527633	20.11	0	3.67	16.34
208429	44	50915845	20.64	1	19.57	19.93
208429	83	95760668	26.50	0	16.72	3.71
208429	100	114812015	26.65	0	17.16	12.15
208429	132	149999420	23.26	0	15.54	17.42
208429	48	55289824	25.52	0	15.56	6.78
208429	60	69382342	23.10	0	17.53	8.50
208429	61	71185997	57.71	0	9.36	5.91
208429	3	2863299	38.50	0	18.65	0.15
208429	11	12799613	28.43	0	7.74	5.30
208429	13	14765445	21.43	0	3.72	8.40
208429	38	43915817	23.84	0	18.69	9.52
208428	193	212018406	26.69	0	17.07	6.64
208428	211	229866336	20.27	0	12.23	5.03
208428	220	239071252	25.45	0	13.10	4.79
208428	222	240989207	20.78	0	19.76	2.55
208428	159	176303485	23.66	0	6.46	14.70
208428	179	197973630	38.70	0	19.80	9.41
208428	179	197963721	27.68	0	9.20	3.92
208428	189	207914191	26.85	0	18.68	19.70
208428	149	166470242	21.48	0	3.12	4.05
208428	154	171424664	24.34	0	16.34	19.86
208428	155	172825722	21.79	0	17.64	6.28
208428	160	177281441	22.68	0	17.18	5.67
208428	93	106421895	36.07	0	11.99	5.73
208428	104	118425350	21.20	0	10.27	13.22
208428	107	121188312	23.63	0	11.04	9.33
208428	107	120956134	22.77	0	5.81	4.52
208428	107	121622322	20.01	0	7.05	4.48
208428	109	123291198	24.88	1	4.73	0.74
208428	125	140301111	20.15	0	19.03	5.89
208428	125	140779478	21.97	0	4.03	4.64
208428	125	140987511	20.16	0	16.00	5.67
208428	127	142973009	21.74	0	15.55	18.92
204541	163	293170449	25.22	0	8.08	19.55
204541	163	293531346	25.83	0	11.33	13.05
204541	163	293988349	32.71	1	19.95	14.15
204541	168	302449691	35.77	0	7.51	0.27
204541	134	242694191	21.43	0	16.55	9.66
208428	63	73356374	38.82	0	0.83	8.01
208428	66	76340047	24.01	0	6.57	16.02
208428	66	76046523	20.91	0	16.84	13.73
208428	77	87934355	20.05	0	3.20	6.25
208428	81	92594731	20.55	0	14.42	16.28
208428	82	93577482	20.70	0	11.51	5.30
208428	30	35479949	79.65	1	4.00	12.89
208428	32	37405957	23.78	0	17.30	9.08
208428	34	40062448	22.47	1	6.82	5.95
208428	43	49991346	25.15	0	14.83	10.09
208428	8	10898680	22.13	0	6.71	11.25
208428	13	16148742	21.40	0	13.68	19.87
208427	585	866042625	31.09	0	1.14	9.78
208427	586	867113934	25.65	0	12.60	5.41
208427	595	878049966	20.71	0	7.00	16.87
208427	598	880892296	36.63	0	2.08	16.39
208427	600	884018864	37.77	0	12.19	17.64
208427	602	886036678	140.87	1	8.16	11.81
208427	603	887872077	22.21	0	17.68	13.61
208427	531	797651599	25.79	0	13.21	7.68
208427	561	836220897	28.19	0	10.76	2.83
208307	380	567959527	23.98	0	4.57	4.80
208307	380	567995676	21.65	1	12.90	10.10
208307	435	634758166	22.85	0	7.29	11.02
208307	437	637187458	31.37	0	13.07	7.37
208307	448	650642331	29.53	0	17.40	17.17
208307	450	652734784	23.41	0	12.07	12.87
208307	467	673166513	22.11	0	8.42	6.11
208307	247	389401357	26.75	0	13.04	3.59
208307	284	441922658	21.54	0	7.33	16.94
208307	306	471219258	23.60	0	7.16	14.08
208307	243	383907835	35.41	0	4.85	6.82
208307	281	437791435	28.25	0	17.11	11.13
208307	281	437078040	24.52	0	17.00	11.60
208307	287	446100607	21.87	0	13.11	14.91
208307	287	444991261	24.70	0	8.47	16.24
208307	287	446058215	62.81	1	16.62	19.77
208307	213	340666882	20.73	0	18.05	4.51
208307	219	348950451	22.61	0	15.53	6.68
208307	223	355984382	23.25	0	16.10	12.47
208307	240	380033214	55.97	0	18.87	5.23
208307	181	293111583	26.74	1	8.97	12.76
208307	191	308820026	23.10	0	14.35	0.90
208307	195	314028834	21.21	0	14.61	6.95
208307	197	317529936	21.05	0	7.47	7.00
208307	206	330578012	23.67	0	16.73	12.89
208307	211	337977841	20.07	0	13.29	15.41
208307	218	347768114	21.82	0	16.89	1.80
208307	232	367864782	22.49	0	3.73	11.09
208307	164	267691304	24.97	0	18.26	1.12
208307	183	296608248	25.78	0	19.00	12.33
208307	190	306765864	30.80	0	14.85	9.38
208307	127	210642571	50.78	0	1.41	11.73
208307	354	534398594	28.02	0	6.65	9.02
208307	370	554635700	34.15	0	13.37	13.09
208307	373	559211332	28.65	0	18.73	3.73
208307	374	560204016	20.09	0	12.61	16.48
208307	377	563293026	20.81	0	14.17	13.05
208307	388	578073477	22.39	0	7.03	1.72
208307	399	591390429	20.92	0	18.48	7.62
208307	126	210074869	41.85	0	0.37	3.59
208307	251	395398269	22.51	0	19.86	9.96
208307	278	432982675	41.40	0	14.73	8.01
208307	146	240806005	24.20	0	11.49	1.39
208307	158	259095849	20.16	0	5.87	0.57
208307	158	259484742	22.25	0	12.26	15.37
208307	234	371162729	46.18	0	1.80	6.12
208307	91	154109414	20.50	0	18.12	16.17
208307	95	160076118	21.84	0	14.04	19.62
208307	106	177397704	22.92	0	15.67	19.27
208307	118	196332073	26.89	0	8.25	11.83
208307	138	228081258	25.37	0	10.07	8.09
208307	52	88968604	22.25	0	18.14	5.13
208307	57	96179753	20.11	0	12.72	3.71
208307	81	137472803	51.60	1	7.85	19.87
208307	89	149870178	32.22	0	13.46	17.53
208307	89	150959510	22.12	0	18.38	0.50
208307	97	163907337	32.98	0	9.23	18.36
208307	62	106170612	29.29	1	14.31	2.29
208307	16	25700512	22.53	0	15.93	9.94
208307	24	39381631	26.55	0	13.01	16.26
208307	4	4717196	36.96	0	15.98	13.69
208307	6	7944026	23.36	0	7.73	16.09
208307	7	10667435	22.58	0	18.23	10.03
208307	648	876358773	20.13	0	12.12	10.24
208307	651	879878751	34.41	0	10.67	19.43
208307	655	884562651	41.64	1	17.21	9.66
208307	658	889291885	21.04	0	15.41	5.40
208307	671	904363408	25.91	0	3.18	8.86
207924	311	297573235	23.17	0	18.63	6.81
207924	316	301968999	26.56	0	10.51	0.47
207924	327	311829691	23.92	0	6.13	19.26
207924	334	317277971	20.52	0	14.96	5.29
207924	335	318170790	23.21	0	11.63	18.17
207924	337	319922071	32.02	0	14.77	5.67
207924	339	321629576	20.83	0	6.89	18.64
207924	339	322130581	22.10	0	17.31	18.29
207924	254	245686752	36.09	0	4.96	16.89
207924	260	251347801	27.73	0	9.54	9.83
207924	263	254308588	39.49	0	19.63	0.46
207924	274	264320485	38.19	0	19.32	6.81
207924	285	274031573	20.09	0	13.38	7.04
207924	287	276065206	23.65	0	14.19	13.49
207924	287	275488972	32.16	0	11.79	0.31
207924	296	283582651	24.22	0	12.22	10.08
207924	164	162194005	22.81	0	16.16	3.21
207924	186	182698398	36.28	0	10.30	6.10
207924	188	184850671	21.77	0	14.56	11.25
207924	194	190338602	30.14	0	18.91	0.35
207924	194	190216856	34.47	0	18.66	18.85
207924	200	195591487	20.74	0	3.26	8.63
207924	201	197202982	22.53	0	16.22	0.51
207924	181	177740821	20.15	0	5.56	17.57
207924	191	187287862	24.32	1	16.99	8.98
207924	197	193081226	21.36	0	19.82	8.73
207924	215	209564993	26.49	0	15.62	16.87
207924	237	230437793	38.44	1	17.56	12.95
207924	240	232679274	36.16	0	19.92	8.14
207924	248	240339395	22.28	0	6.40	19.16
207924	96	95743076	23.38	0	16.64	0.78
207924	106	105728264	20.44	0	3.90	7.27
207924	135	134044283	23.76	0	12.63	0.25
207924	141	140117950	24.76	0	8.32	17.56
207924	62	61766431	23.47	0	19.41	8.34
207924	62	61794270	27.57	0	9.92	4.42
207924	70	69881661	21.97	0	8.81	2.19
207924	72	72199319	25.19	0	9.65	3.24
207924	72	72593662	47.49	0	9.91	14.86
207924	82	81918670	27.12	0	9.74	19.03
207924	88	88221503	35.53	0	9.11	4.40
207924	93	93358333	23.50	0	8.28	15.30
207924	93	92955040	22.33	0	4.30	7.01
207924	7	6150473	20.26	0	4.81	19.25
207924	24	23530409	24.99	1	7.99	16.81
207924	26	25677728	20.99	0	19.16	12.39
207922	208	233729371	24.36	0	11.14	8.11
207922	214	239936111	22.14	0	17.32	13.27
207922	217	243108442	27.54	0	2.48	4.83
207922	221	247250192	21.23	0	14.70	13.39
207922	239	266689866	60.81	0	9.04	2.02
207922	242	269331930	22.02	0	7.14	7.74
207922	242	269434955	26.35	0	2.93	0.86
207922	274	303525014	21.47	0	7.35	15.42
207922	147	166625091	21.00	0	5.07	11.87
207922	159	179598496	25.80	0	17.96	4.01
207922	161	181386230	24.05	0	19.95	13.55
207922	185	208611123	44.96	0	16.44	9.55
207922	191	215103646	23.79	0	11.17	0.59
207922	136	153852118	22.14	0	17.87	6.81
207922	140	158785208	20.99	0	12.27	0.89
207922	141	159810761	54.05	0	0.64	9.24
207922	142	160106439	23.88	0	4.43	1.46
207922	142	160505524	24.20	0	18.10	19.39
207922	145	163897387	23.04	1	11.03	11.61
207922	151	170844076	21.44	0	12.52	3.25
207922	86	96779124	27.63	0	17.02	19.74
207922	104	117508488	25.04	0	11.63	3.79
207922	104	117240362	30.10	0	13.64	14.33
207922	112	127273368	22.37	0	2.93	10.10
207922	126	142563678	21.53	0	18.09	18.55
207922	126	142713022	28.14	0	15.61	17.23
207922	126	142443966	21.82	0	13.98	12.10
207922	279	308043177	55.78	0	6.26	2.87
207922	289	318755170	35.25	0	10.84	9.74
207922	33	35444067	23.59	0	18.32	6.18
207922	38	41432371	25.02	0	13.38	14.06
207922	42	46202065	40.85	0	11.49	8.03
207922	43	47504722	22.26	0	18.12	5.98
207922	44	48719553	22.53	0	11.34	5.55
207922	49	54443019	26.19	0	8.05	0.40
207922	57	64042885	25.98	0	9.30	0.54
207922	64	71081638	21.22	0	9.43	5.61
207922	64	71341137	31.51	1	18.29	7.01
207922	67	75511546	20.81	0	18.00	18.97
207922	68	76288894	23.43	0	18.54	19.99
207922	2	1144760	22.06	0	5.24	7.48
207922	6	5607852	27.56	0	2.32	0.63
207922	12	11190360	26.02	0	10.55	7.05
207922	13	12568825	27.80	0	12.27	12.72
207922	14	13452810	33.77	0	14.96	0.10
207922	15	14313117	20.18	0	4.61	19.07
207922	18	18144304	26.26	0	6.61	4.43
207922	18	18521882	26.44	0	5.42	13.62
207922	23	23445983	20.89	0	17.06	18.28
207922	37	39725107	24.19	0	12.52	16.51
207921	48	51524043	31.39	0	16.17	5.87
207921	56	59649177	21.97	0	8.95	15.65
203894	139	126329887	38.34	0	6.77	9.03
207921	6	5913632	26.15	0	8.50	11.64
207920	712	1016525699	28.42	0	2.02	5.86
207920	718	1023612514	27.18	0	13.15	13.91
207920	719	1024138563	33.99	0	8.43	4.11
207920	720	1025700029	20.72	0	10.45	15.33
207920	722	1028332983	22.45	0	8.26	17.07
207920	723	1029528498	37.52	1	16.91	12.23
207920	726	1032808235	26.83	0	18.30	12.72
207920	730	1037316270	43.14	0	12.20	19.23
207920	763	1074837792	21.70	0	19.80	4.23
207920	786	1101499029	20.79	0	18.45	6.85
207920	792	1108222822	21.21	0	7.28	18.97
207920	798	1115092841	20.94	0	4.12	17.26
207920	799	1116218096	37.85	0	3.95	1.69
207920	805	1122945230	40.16	0	18.33	9.34
207920	667	962447519	24.87	0	18.51	12.71
207920	667	963197141	21.65	0	9.52	10.47
207920	670	965850516	29.15	1	5.62	18.04
207920	672	968664762	24.79	0	9.22	11.97
207920	676	973264287	31.56	0	16.47	6.35
207920	679	977064400	35.93	0	17.67	16.56
208353	203	249931679	29.21	0	11.57	19.20
208353	237	288142043	24.41	0	16.37	6.42
208353	237	288318152	26.20	0	10.89	7.62
208353	178	220493947	26.04	0	11.38	12.75
208353	181	223916064	22.68	0	5.34	4.84
208353	192	236341838	20.39	0	17.51	1.41
208353	195	239968880	21.37	0	11.25	9.03
208353	195	240610805	20.89	0	5.85	17.88
208353	195	240027890	20.18	0	11.23	1.78
208353	200	246629050	23.87	0	9.93	18.99
208353	200	246366945	31.00	0	10.42	15.58
208353	120	151142028	23.39	0	15.68	16.66
208353	123	154537577	32.58	0	18.65	5.11
208353	138	172649583	20.45	1	5.73	14.48
208353	153	191021394	32.75	0	7.54	8.52
208353	99	125998788	20.44	0	3.88	0.26
208353	112	140968644	28.34	0	13.40	18.30
208353	128	161454594	26.65	0	16.59	8.95
208353	235	285675584	23.25	0	0.93	5.44
208353	78	99613673	22.08	0	2.40	13.35
208353	81	102346201	20.03	0	17.78	5.80
208353	86	109519673	22.54	0	16.69	2.94
208353	89	112559469	21.25	0	17.67	13.08
208353	90	114716301	22.12	0	9.04	9.21
208353	90	114668048	32.35	0	5.19	9.53
208353	45	58723445	21.66	0	17.24	14.56
208353	49	63735411	22.30	0	6.83	17.43
208353	51	66763753	35.02	0	16.99	8.05
208353	53	69468520	21.55	1	7.59	19.91
208353	53	69828801	21.13	1	9.44	19.44
208353	64	83924963	23.98	0	7.03	14.37
208353	25	32488416	26.31	0	19.02	9.25
208353	27	35410340	31.32	0	18.83	2.11
208353	30	39509978	33.03	0	11.91	4.91
208353	30	39581070	22.33	0	6.42	7.85
208353	31	40288725	21.33	0	3.40	5.68
208353	37	48529384	20.08	0	13.34	8.98
208353	43	56291171	23.20	0	11.78	2.48
208353	48	62840701	39.11	0	17.27	8.15
208353	11	13819868	28.76	0	10.71	2.44
208353	12	16010117	20.86	0	2.09	11.36
203894	122	100950439	124.17	1	4.08	7.35
203894	125	105181350	72.65	1	4.35	18.67
203894	160	155828631	40.64	1	12.87	15.23
203894	160	155858780	34.14	0	7.65	16.95
203894	161	157503549	31.52	0	19.32	1.91
203894	126	107457132	20.52	1	9.24	5.06
203894	265	293709308	24.28	0	2.73	3.80
208351	272	378904248	21.11	0	19.44	13.00
208351	293	412542806	21.05	1	14.81	9.09
208351	299	421332253	29.47	0	10.35	3.78
208351	300	423962435	21.78	0	16.75	5.40
208351	303	427833128	26.44	0	16.52	6.09
208351	304	428666858	20.99	0	2.76	7.28
208351	308	436068528	23.40	0	18.74	13.47
208351	334	472150895	25.48	1	13.04	15.58
208351	344	486204914	24.27	0	19.55	3.84
208351	352	498626065	20.50	0	9.86	9.91
208351	353	499083596	22.98	0	18.08	1.72
208351	359	507854172	34.88	0	4.43	12.59
208351	360	510019877	22.27	1	15.57	11.21
208351	362	512909988	23.65	0	6.95	19.22
208351	280	392092768	30.20	0	4.75	16.94
208351	291	409398319	27.50	0	2.76	7.98
208351	316	445753589	20.57	0	18.98	13.15
208351	316	444762881	36.43	0	14.63	15.37
208351	332	468676505	21.54	0	7.47	12.39
208351	335	473941103	33.89	0	8.85	14.81
208351	342	483084715	21.41	0	0.34	5.40
208351	342	484374637	24.81	0	10.81	1.69
208351	347	491414729	29.72	1	11.04	9.65
208351	347	490527778	28.15	0	1.91	9.73
208351	226	305071581	25.85	0	10.76	16.51
208351	229	309601648	21.93	0	17.01	17.46
208351	237	322420037	23.47	0	17.35	8.62
208351	240	328795238	26.97	0	14.88	1.03
208351	242	330670626	25.72	0	19.89	18.77
208351	244	334154319	62.98	0	11.39	17.69
208351	247	339204169	20.21	0	16.64	4.40
208351	262	363261111	31.74	0	17.31	7.64
208351	183	229632451	36.82	0	19.50	9.26
208351	189	240345700	29.01	0	19.99	10.45
208351	192	245517939	20.63	0	7.80	3.53
208351	199	258896130	23.52	1	19.88	6.13
208351	210	276908344	20.53	0	15.43	8.62
208351	149	168820828	21.70	0	6.38	6.27
208351	150	170066930	21.17	0	13.03	19.69
208351	153	176645591	23.30	0	17.22	2.22
208351	162	193513818	20.88	0	16.91	11.88
208351	169	206025565	20.60	0	14.26	2.67
208351	170	206427380	23.68	0	19.61	15.97
208351	172	210227062	36.39	0	17.16	14.67
208351	135	142440008	20.14	0	10.92	4.33
208351	137	146883501	22.52	0	6.24	9.43
208351	157	183767682	23.46	0	5.30	3.68
208351	158	185158286	22.23	0	13.73	1.89
208351	179	222568666	89.94	1	3.99	5.20
208351	182	228488741	25.28	0	10.31	11.27
208351	184	232646236	24.18	0	1.19	9.99
208351	215	285890583	21.06	0	4.56	2.86
208351	223	298957647	20.51	0	18.26	12.70
208351	230	311488742	21.93	0	9.81	7.77
208351	230	310933500	21.59	0	7.55	12.98
208351	314	443199972	20.32	0	8.88	7.58
208351	315	443738903	25.98	0	19.59	12.03
208351	325	458518154	51.75	0	19.93	1.36
208351	114	106859413	27.56	0	16.63	10.96
208351	121	118648552	26.37	0	17.19	15.20
208351	124	124188188	20.40	0	6.09	6.16
208351	250	344001548	22.87	0	19.58	0.29
208351	250	344160271	60.93	0	2.93	10.25
208351	251	346365042	25.32	0	10.98	0.01
208351	96	75513662	21.01	0	9.48	14.59
208351	97	77504810	22.40	0	12.55	10.76
208351	101	83716763	21.27	0	13.29	3.08
208351	101	82959790	47.24	0	14.13	15.14
208351	104	89630553	22.08	1	6.58	19.40
208351	91	66442921	25.38	0	8.61	17.19
208341	684	767471260	20.56	0	17.09	4.86
208341	698	778422297	30.85	0	14.50	0.01
208341	719	799514435	28.53	0	14.45	5.56
208341	722	802320054	20.76	0	13.35	6.97
208341	726	806550920	21.78	0	7.42	16.66
208341	740	820626560	22.01	0	13.85	7.27
208341	640	720795317	24.12	0	17.35	4.76
208341	643	723916172	22.36	0	7.11	4.93
208341	644	725074579	41.28	0	14.75	8.14
208341	646	727758521	44.41	1	6.20	9.00
208341	650	731038303	23.10	0	19.61	5.69
208341	660	742210863	21.43	0	17.07	15.08
208341	661	743149760	43.46	0	16.94	6.55
208341	669	750914373	21.53	0	18.92	4.01
208341	672	754137595	21.62	0	11.30	5.04
208341	673	755962111	32.36	0	16.69	4.58
208341	681	763497096	24.78	0	8.67	4.71
208341	731	811416630	39.29	0	17.55	3.38
208341	733	813159278	22.56	0	12.39	15.41
208341	736	816767345	21.11	0	13.50	5.58
208341	738	818235707	20.60	0	16.95	13.34
208341	741	821237391	21.65	0	15.13	4.13
208341	758	838257207	25.49	0	11.51	15.53
208341	759	839685337	26.38	0	19.04	10.81
208341	770	850013621	23.71	0	11.07	8.32
208341	777	856288825	29.00	0	1.84	6.09
208341	779	857453877	24.06	0	14.30	10.95
208341	780	858784408	31.86	0	4.32	12.02
208341	789	867657752	25.76	0	17.85	16.83
208341	807	885191032	37.91	0	16.76	15.91
208341	588	665217966	33.60	0	6.23	13.76
208341	589	665559682	34.11	0	8.84	4.40
208341	594	671713786	22.19	0	4.67	14.89
208341	616	695446635	21.31	0	16.56	9.16
208341	619	698376736	21.95	0	19.47	0.43
208341	622	702009206	23.72	0	16.41	17.47
208341	627	706657853	21.19	0	12.04	19.03
208341	629	709543964	22.23	0	8.32	2.50
208341	632	712539049	30.35	0	6.27	3.02
208341	635	715253797	41.48	1	2.30	12.43
208341	524	594574526	31.58	0	1.72	14.48
208341	525	595195437	21.69	0	6.77	19.51
208341	528	598522882	21.26	0	7.48	4.44
208341	534	604748525	34.86	0	12.66	14.78
208341	539	611334679	55.29	0	15.94	18.58
208341	546	618596883	58.78	1	15.85	18.58
208341	548	621319226	20.96	0	15.50	12.53
208341	435	493599798	45.79	0	10.17	17.64
208341	446	506172761	22.05	0	6.64	13.24
208341	446	506238431	28.94	0	18.64	15.59
208341	454	515413512	21.48	0	11.98	1.61
208341	471	535998899	27.41	0	3.22	4.98
208341	475	540787608	25.13	0	12.17	9.43
208341	385	438397989	27.28	0	4.74	17.87
208341	419	474731731	20.08	0	4.32	0.28
208341	419	475271514	20.27	0	14.28	19.84
208341	424	480498122	25.56	0	8.39	17.61
208341	426	482634906	27.05	0	17.43	2.78
208341	441	500199849	30.43	0	4.74	0.23
208341	442	501324206	20.18	0	15.46	2.86
208341	445	505468510	21.45	0	11.47	14.53
208341	445	505769686	20.41	0	19.10	13.35
208341	557	630391444	21.31	1	9.04	9.47
208341	564	638989668	24.14	0	4.15	1.27
208341	577	653423357	26.97	0	9.96	4.91
208341	593	670664996	24.50	0	11.33	15.27
208341	479	544549354	36.23	0	5.00	1.66
208341	490	556829191	23.53	1	3.23	0.51
208341	492	559463142	27.56	0	11.25	17.31
208341	497	565551504	23.01	0	13.02	3.20
208341	502	571002259	32.31	0	18.04	9.52
208341	518	586876455	21.64	0	7.23	5.49
208341	521	590335715	24.76	0	4.76	16.68
208341	338	389832650	20.56	0	12.86	17.36
208341	342	393529372	49.19	1	11.37	6.01
208341	365	418049628	24.15	0	10.39	11.18
208341	367	419417513	20.42	0	11.24	12.93
208341	372	424748697	34.05	0	18.71	11.19
208341	396	449811739	20.76	0	7.08	4.68
208341	397	450676072	22.22	0	17.34	10.77
208341	405	458586214	29.50	0	10.08	15.75
208341	408	461731082	21.27	0	15.99	5.03
208341	412	466887524	28.30	0	13.01	1.85
208341	412	466117312	32.96	0	18.50	19.05
208341	308	357989093	20.85	0	17.19	9.33
208341	312	361492172	27.76	0	9.80	3.68
208341	326	376906313	23.38	0	18.44	15.82
208341	327	377822832	20.61	0	9.33	2.23
208341	330	381282807	20.60	0	9.57	9.69
208341	340	391399052	23.78	1	16.96	8.06
208341	340	391869654	20.04	0	7.67	5.59
208341	341	392408954	25.13	0	1.81	12.09
208341	745	825287781	21.61	0	4.98	10.64
208341	760	840526121	38.24	0	6.20	16.17
208341	790	868200716	29.57	0	19.80	11.01
208341	792	870463012	24.42	0	6.32	4.37
208341	793	871440998	21.10	1	13.71	6.16
208341	795	872970129	21.16	0	13.61	2.47
208341	800	878187009	22.05	0	9.62	16.84
208341	801	879410583	20.42	0	11.48	1.09
